TeamID,ELO,Season
3206,1304.3990749603615,2015
3439,1455.9388013506175,2015
3190,1641.9203069155192,2015
3421,1381.2532678000198,2015
3268,2117.8948410190674,2015
3291,1191.5842207607689,2015
3287,1386.2686991938997,2015
3313,1453.197424086241,2015
3280,1844.5003456071709,2015
3273,1565.2633943787685,2015
3279,1551.0287757375788,2015
3212,1227.4637525081043,2015
3278,1672.804384753371,2015
3368,1083.0383872516902,2015
3276,1641.131909787037,2015
3178,1388.6809521803636,2015
3274,1746.3710704850841,2015
3324,1364.7283113258668,2015
3272,1476.0244608810303,2015
3283,1642.2380153856452,2015
3207,1198.1828139105467,2015
3271,1277.8872459217348,2015
3267,1476.8806433047448,2015
3348,1537.9961515167151,2015
3257,1863.1257737827902,2015
3237,1515.985819798091,2015
3253,1597.389836354421,2015
3370,1260.2305032708853,2015
3252,1285.3335376440516,2015
3204,1136.6030274458185,2015
3246,1816.6752305715622,2015
3111,1395.9140247560922,2015
3248,1369.2031458674746,2015
3174,1600.234264200943,2015
3243,1589.1086649619344,2015
3188,1599.9420631378252,2015
3208,1626.8768178071275,2015
3288,1265.853787456456,2015
3210,1667.427383561874,2015
3260,1192.3496179448573,2015
3216,1527.323104171185,2015
3165,1484.48562835926,2015
3218,1685.688595729629,2015
3161,1639.1051913687315,2015
3244,1482.8141539090004,2015
3158,1159.0667658278508,2015
3227,1474.0664129492661,2015
3133,1143.109725258173,2015
3222,1167.0799406156054,2015
3317,1269.5117909560743,2015
3232,1393.320431343087,2015
3387,1589.5873721544683,2015
3233,1563.8365644577698,2015
3200,1639.9772849974188,2015
3234,1850.7229895857674,2015
3367,1356.6756450216283,2015
3241,1943.2728573696281,2015
3417,1563.7524955513431,2015
3228,1638.9221526516853,2015
3236,1266.2240080765162,2015
3346,1915.1934792284121,2015
3119,1657.064702225724,2015
3376,2107.205836177696,2015
3425,1581.514975864493,2015
3378,1909.2547382413604,2015
3392,1560.15549928817,2015
3389,1180.2382254720244,2015
3385,1603.28841683304,2015
3463,1515.033097874985,2015
3400,1844.9583159141114,2015
3427,1515.8398430189823,2015
3464,1562.636116053639,2015
3310,1427.3720834964784,2015
3448,1477.1346214034843,2015
3255,1093.2855239860035,2015
3452,1604.9578419632294,2015
3184,1159.6200863640847,2015
3453,1946.819344282755,2015
3266,1268.358554410911,2015
3455,1863.0747564358792,2015
3166,1673.7564860188031,2015
3462,1456.0204557589773,2015
3459,1201.0694377857178,2015
3304,1765.7551247816737,2015
3337,1249.2974161740392,2015
3303,1297.0260562546982,2015
3108,1255.2610648216887,2015
3135,1357.0818157220494,2015
3436,1160.27780014326,2015
3281,1654.0938833066043,2015
3442,1544.8501179840682,2015
3282,1178.7813157435544,2015
3183,1335.263919601341,2015
3153,1317.9774784606177,2015
3115,1088.9300122704074,2015
3160,1600.4688638621858,2015
3315,1458.3621467898467,2015
3217,1476.9555026418468,2015
3159,1426.542880108619,2015
3231,1588.2178321479573,2015
3205,1405.9166070859078,2015
3250,1651.6268495679535,2015
3284,1349.9958806388552,2015
3256,1528.3149258926169,2015
3372,1678.6932455301253,2015
3358,1203.3641801812928,2015
3209,1405.2792801714681,2015
3316,1234.4845545660426,2015
3411,1683.814345733467,2015
3357,1372.246721067121,2015
3182,1746.7752721966854,2015
3384,1231.0986060263488,2015
3168,1432.469742747897,2015
3164,1251.4100767274285,2015
3214,1689.1759602167372,2015
3340,1075.5191790351264,2015
3458,1497.3754073920286,2015
3454,1315.5627958550035,2015
3226,1315.211203211939,2015
3347,1395.9455465476742,2015
3426,1566.0874005521187,2015
3420,1332.3853401047484,2015
3213,1475.0179722193323,2015
3270,1426.966381182784,2015
3393,1765.5516565611792,2015
3265,1632.1294507949215,2015
3277,1719.4288673528495,2015
3185,1763.7453525313044,2015
3366,1586.9836585969797,2015
3388,1564.309846757497,2015
3141,1398.8203193471827,2015
3143,1847.3561929427801,2015
3334,1624.1080300507153,2015
3180,1642.125385060571,2015
3181,1818.8944851412168,2015
3189,1581.2331048554763,2015
3191,1236.0328452074145,2015
3201,1647.0921312164016,2015
3142,1454.1529209482705,2015
3171,1455.6811199862823,2015
3221,1535.8668233056053,2015
3254,1236.7826415147706,2015
3242,1533.756461455768,2015
3359,1533.287612670495,2015
3235,1675.0670944169935,2015
3352,1561.500011340063,2015
3176,1159.460121605646,2015
3211,1747.325682306629,2015
3379,1681.4925757636188,2015
3375,1214.1938598987897,2015
3144,1438.511397812241,2015
3112,1320.763630976704,2015
3219,1560.885474149089,2015
3110,1762.0190065713184,2015
3230,1116.347829350198,2015
3457,1449.307128493215,2015
3322,1506.6586483029798,2015
3360,1733.3541442653677,2015
3380,1577.9215017403535,2015
3402,1465.7642313335946,2015
3106,1537.6399540889183,2015
3101,1426.2983355125866,2015
3423,1397.4226748573913,2015
3451,1319.743130536737,2015
3381,1204.230496756361,2015
3419,1296.9633164464703,2015
3285,1741.145507277549,2015
3461,1583.706747458447,2015
3149,1059.9397833080204,2015
3309,1277.7782541806766,2015
3275,1280.6045986293898,2015
3354,1303.8582158862635,2015
3157,1179.8024551514661,2015
3104,1568.2048959601684,2016
3105,1019.651506718768,2016
3353,1705.916605633498,2016
3386,1517.321087883134,2016
3350,1444.2604435771505,2016
3330,1607.1560490028041,2016
3347,1566.1044285634773,2016
3206,1410.5502785538963,2016
3343,1909.1955805218302,2016
3110,1295.282762747991,2016
3338,1501.1711062276324,2016
3447,1067.281585689982,2016
3336,1579.7033762322449,2016
3221,1380.574487640715,2016
3334,1464.447582241422,2016
3167,1456.0373617675375,2016
3333,2012.410190953401,2016
3255,1101.5711903237948,2016
3329,1711.1123465934545,2016
3249,1289.540175329895,2016
3328,1827.26253493217,2016
3457,1088.8871604283777,2016
3318,1521.8073472371163,2016
3131,1048.8360972962619,2016
3355,1797.5505368745744,2016
3265,1556.087202108283,2016
3316,1157.4203819455024,2016
3282,1310.1616970708662,2016
3307,1582.4757383143944,2016
3223,1358.063952513471,2016
3301,1734.4922021750851,2016
3437,1712.9263896029684,2016
3297,1642.6627816610235,2016
3275,1234.171270686845,2016
3294,1451.3909199240645,2016
3176,1197.3856610808027,2016
3286,1655.7728798969563,2016
3370,1161.0942445272901,2016
3281,1780.8296089701403,2016
3283,1745.810203254785,2016
3280,1859.7701454917665,2016
3359,1604.7631105302632,2016
3279,1433.374908889934,2016
3290,810.4722021957085,2016
3278,1674.3088173096228,2016
3459,1280.3371247263062,2016
3274,1846.3281028487515,2016
3460,1700.2184056938565,2016
3272,1586.3553415471088,2016
3240,1271.5563301548848,2016
3308,1733.7669651194974,2016
3295,1184.8686734828327,2016
3360,1702.0162650656287,2016
3305,1144.1591429018738,2016
3367,1556.6216662562745,2016
3313,1113.139546841317,2016
3371,1687.8105375818677,2016
3136,1526.0933631144683,2016
3464,1466.5998811391632,2016
3145,1361.9429189827883,2016
3456,1395.1173108603984,2016
3291,1304.321680079927,2016
3453,1911.1034584481483,2016
3266,1581.793809285116,2016
3450,1541.684450037563,2016
3364,1380.276405730436,2016
3448,1539.8898307894788,2016
3261,1471.387270577201,2016
3439,1572.0782923217546,2016
3342,1524.466410904681,2016
3438,1537.6478876983667,2016
3292,1840.187066221215,2016
3436,1277.799935759319,2016
3148,1382.7140241269424,2016
3433,1733.1094588250505,2016
3164,1464.1035513313445,2016
3428,1573.5630077951823,2016
3377,1841.8105745484922,2016
3417,1926.2306936330551,2016
3385,1802.6680373884271,2016
3415,1761.7103571888447,2016
3201,1627.5641919559375,2016
3408,1653.096601079387,2016
3114,1693.5104546738814,2016
3403,1427.0664320377448,2016
3310,1191.3415962128427,2016
3401,1792.8889364984561,2016
3402,1225.5485141511679,2016
3396,1749.4349770240997,2016
3196,1747.2317906800295,2016
3395,1603.3609749342313,2016
3358,1406.9980433134142,2016
3393,1964.1863649825975,2016
3348,1418.1479608180623,2016
3392,1514.1348200792172,2016
3233,1727.733545346469,2016
3390,1962.3968756109202,2016
3413,1503.3793188571829,2016
3388,1767.3450157260502,2016
3169,1202.58416317133,2016
3382,1734.5425950297567,2016
3373,1261.7311763565706,2016
3379,1431.925075309471,2016
3106,1557.3824703144342,2016
3378,1876.4112226804525,2016
3239,1698.5483341210524,2016
3376,2136.4465549220386,2016
3326,1938.644625040259,2016
3267,1566.7601484690585,2016
3287,1208.7410810466604,2016
3263,1827.274708525284,2016
3217,1529.9753113087645,2016
3362,1653.173302916449,2016
3317,1345.2714164238926,2016
3253,1556.816538829214,2016
3361,1377.2648602186637,2016
3177,1947.575194458721,2016
3356,1542.0628692439675,2016
3174,1549.1992607916009,2016
3248,1181.7706089551084,2016
3172,1297.3477628205515,2016
3202,1411.0972250512173,2016
3168,1062.4590193730812,2016
3340,1061.7074302016356,2016
3166,1687.795733025554,2016
3455,1233.128940515214,2016
3162,1270.4168497650978,2016
3420,1371.2169027227353,2016
3158,1328.4924771584933,2016
3222,1216.703799555127,2016
3155,1229.7495841706466,2016
3149,1308.1794054030593,2016
3151,1770.5318781186693,2016
3270,1431.147424901503,2016
3150,1653.338220071325,2016
3123,1707.8825635446717,2016
3143,1568.6944539613191,2016
3122,1363.8084506731602,2016
3142,1435.3875810043176,2016
3394,1247.6892742632178,2016
3141,1823.6501974884532,2016
3232,1423.1648254367906,2016
3140,1819.8895918979208,2016
3430,1527.530813700482,2016
3139,1378.0950896402917,2016
3434,1240.7797062782072,2016
3137,1675.887930405089,2016
3156,1295.334984013063,2016
3135,1460.1672239233894,2016
3126,1519.7238615913636,2016
3133,1261.0222038841944,2016
3178,1424.075546514737,2016
3132,1359.5444488489593,2016
3229,1232.7236768588925,2016
3130,1513.5546088132464,2016
3344,1199.6501809819235,2016
3124,2171.7135130181973,2016
3426,1493.4545739827877,2016
3120,1671.7627615876331,2016
3412,1585.026932768783,2016
3119,1895.0364455859237,2016
3337,1271.2797189530459,2016
3116,1548.2795735502473,2016
3368,1095.9155525209442,2016
3259,1506.7190410360597,2016
3252,1139.3537494507823,2016
3180,1711.22330594001,2016
3171,1418.4956665296886,2016
3181,1753.8588229279183,2016
3335,1818.9680531435663,2016
3173,1649.3070433733583,2016
3463,1531.1047686364623,2016
3182,1821.9761136663442,2016
3389,1116.1650587270883,2016
3251,1597.5877746457732,2016
3111,1345.4647739216593,2016
3250,1500.2651480788832,2016
3284,1470.068779848544,2016
3246,1939.2971924726678,2016
3349,1401.6527816394807,2016
3243,1690.729378613598,2016
3409,1470.6283055639065,2016
3235,1492.0326248248014,2016
3214,1433.9104918360329,2016
3234,1670.7418071944808,2016
3315,1511.01184885933,2016
3231,1779.1572746251345,2016
3398,1307.3568159170625,2016
3228,1412.6991411506983,2016
3152,1086.746241559043,2016
3220,1684.2183272904558,2016
3298,1437.9369693693243,2016
3218,1708.1093892517886,2016
3213,1419.9193899096829,2016
3216,1273.0325568415844,2016
3165,1413.9307275640294,2016
3211,1692.0444455330341,2016
3102,999.1755282792682,2016
3227,1375.2670577195402,2016
3224,1156.6958133271555,2016
3209,1182.967039487803,2016
3244,1291.7461548051222,2016
3183,1127.6758561987554,2016
3237,1579.8830764290176,2016
3210,1735.6457538476102,2016
3260,1464.502115972998,2016
3188,1505.6182173790148,2016
3296,1337.3744246781584,2016
3190,1419.6863577541042,2016
3421,1644.291044295021,2016
3193,1436.55371719965,2016
3247,1210.962363182441,2016
3187,1543.82769922209,2016
3410,1469.6563153210939,2016
3195,1839.6399210114093,2016
3299,1605.251315843579,2016
3198,1148.5367544262078,2016
3197,1318.347892080812,2016
3205,1519.7224706440277,2016
3314,1413.6332277125248,2016
3207,1630.9144113667294,2016
3271,1292.5090331001938,2016
3194,1318.2863999089996,2016
3103,1564.8463690702263,2016
3462,1470.0877520759902,2016
3191,1081.7015698960195,2016
3351,1223.7133525008637,2016
3406,1255.2632509823309,2016
3458,1338.9047398957969,2016
3256,1523.597901304517,2016
3452,1885.2049642399043,2016
3175,1211.824018625339,2016
3449,1820.2332478904127,2016
3365,1670.0323153513862,2016
3424,1497.1572487199562,2016
3381,1165.7505862376352,2016
3404,1735.539772535409,2016
3400,1962.3517714928746,2016
3427,1340.9016703827722,2016
3387,1763.158822337937,2016
3369,1382.870799339021,2016
3304,1578.9156611495903,2016
3115,1125.8468076334661,2016
3112,1449.0615491920792,2016
3405,1554.2350980841559,2016
3276,1641.3314396612654,2016
3127,1374.900597839823,2016
3303,1421.5884283771927,2016
3416,1291.0923261223681,2016
3117,1825.627545837006,2016
3399,1305.774497100709,2016
3153,1203.8826809132559,2016
3384,1406.0798367536204,2016
3160,1397.8686667463885,2016
3258,1425.6576755665321,2016
3138,1599.4990765159466,2016
3254,1159.8230073635052,2016
3203,1858.655776726106,2016
3212,1385.6083257429843,2016
3264,1457.775877271213,2016
3192,1244.8084897759195,2016
3268,2111.3275279988698,2016
3262,1150.3626291526743,2016
3170,1543.6608946676674,2016
3429,1449.1108682714978,2016
3200,1481.304635828142,2016
3332,1725.3804398062703,2016
3323,2173.7748930727344,2016
3219,1343.6583552258526,2016
3184,1487.8219965081819,2016
3293,1330.9322724456492,2016
3277,1916.6085919857417,2016
3444,1553.3316710347904,2016
3321,1605.2770503202416,2016
3285,1586.7929227006905,2016
3363,1446.1871621847558,2016
3422,1137.2554910166998,2016
3451,1542.843347291103,2016
3442,1394.0023037143997,2016
3435,1617.7565824657752,2016
3374,1410.6306406688327,2016
3322,1523.9075974203708,2016
3431,1692.4704083118809,2016
3380,1504.479328581524,2016
3397,1859.5890748446077,2016
3146,1732.5541836289874,2016
3309,1140.3184692492578,2016
3414,968.6035113461234,2016
3418,1547.8371940173733,2016
3107,1887.8729343157147,2016
3346,1745.7906655945571,2016
3125,1779.2944397064607,2016
3324,1485.4364246039036,2016
3257,2020.7700664793072,2016
3157,1351.346401888601,2016
3179,1710.726962356329,2016
3352,1589.097712319673,2016
3208,1811.8840287897574,2016
3391,1529.5166683298107,2016
3269,1506.9524953453029,2016
3186,1580.1600985372434,2016
3204,1249.9442695153837,2016
3113,1860.6205653227494,2016
3245,1246.4551905867086,2016
3159,1246.715311493291,2016
3242,1321.7542411333163,2016
3411,1521.500026319392,2016
3241,1927.5928642225342,2016
3419,1346.1282247446552,2016
3383,1170.9450973914736,2016
3325,1768.5687685590578,2016
3225,1712.2459577529298,2016
3319,1150.3152048904685,2016
3357,1586.1176494455476,2016
3306,1384.5414836822379,2016
3339,1093.7591062445592,2016
3345,1740.3135098354926,2016
3425,1638.7870356770088,2016
3454,1651.4227978594024,2016
3273,1665.5669618807278,2016
3129,1518.9539886579942,2016
3144,1257.3406475544382,2016
3300,1028.2060369238488,2016
3163,2252.459030443015,2016
3312,1026.8591372288904,2016
3354,1233.8484461639912,2016
3331,1509.0800998067602,2016
3101,1723.4252432072217,2016
3189,1584.534435289323,2016
3199,1889.7376533933138,2016
3238,1196.1123658395425,2016
3341,1268.7123374992314,2016
3311,1223.0294819227454,2016
3407,1622.0715881254696,2016
3320,1719.7711959109984,2016
3108,1322.022102012707,2016
3161,1937.4844827995944,2016
3230,1167.3232192936994,2016
3288,1238.955177241131,2016
3441,1242.0307313612766,2016
3226,1578.92664428986,2016
3443,1785.7368244750307,2016
3236,1287.6509075196464,2016
3375,1432.2425847261043,2016
3461,1418.6647039908848,2016
3372,1501.5700706877376,2016
3185,1697.1172625793556,2016
3366,1333.3875615689992,2016
3423,1143.309855767541,2016
3104,1610.9453576418055,2017
3309,1325.541404560399,2017
3357,1424.2628781455346,2017
3193,1508.9776447256133,2017
3355,1774.9176096409897,2017
3166,1811.4903234198136,2017
3351,1688.742977757186,2017
3343,1701.714969873034,2017
3349,1556.7880380618315,2017
3341,1304.7014275643187,2017
3346,1794.6995257220433,2017
3195,1766.9893141910923,2017
3344,1361.9942836933888,2017
3159,1340.6284112387043,2017
3333,1938.2035099378506,2017
3249,1602.2826038078738,2017
3329,1562.8006426574025,2017
3117,1190.6265981642077,2017
3326,1894.0859195386151,2017
3182,1663.0910563229547,2017
3323,2167.3485159213847,2017
3141,1815.5520291217435,2017
3321,1601.7214838922882,2017
3214,1536.4914177282483,2017
3320,1735.0895103032028,2017
3237,1750.647887365924,2017
3362,1519.934505586234,2017
3170,1283.85830895488,2017
3319,1346.0579388031983,2017
3431,1305.623959987488,2017
3316,1236.7519221802368,2017
3197,1438.4453519712783,2017
3314,1518.8551254619547,2017
3106,1422.2859102189254,2017
3310,1314.5708447499733,2017
3382,1316.0698729215212,2017
3308,1734.569997166714,2017
3363,1367.1075772644213,2017
3296,1627.1989564360283,2017
3260,958.1869721007189,2017
3281,1754.5837044866955,2017
3101,1679.3918773864916,2017
3280,2010.1583768837668,2017
3437,1614.2475137716026,2017
3279,1571.6694190079218,2017
3368,1065.8517167583013,2017
3277,1869.2990996536323,2017
3172,1232.3413071423731,2017
3276,1787.923547470698,2017
3324,1581.4716906454566,2017
3275,1340.7982931866334,2017
3122,1443.6503238283474,2017
3272,1446.2653742292237,2017
3283,1571.3469721661086,2017
3318,1429.189405199161,2017
3131,1470.1886739351364,2017
3365,1543.6816893793225,2017
3226,1500.900329222586,2017
3371,1320.0155633396203,2017
3366,1233.1782985918944,2017
3374,1635.3436781912083,2017
3402,1552.1937781201302,2017
3460,1637.0107161367057,2017
3399,1301.3389817662292,2017
3453,1910.362916607976,2017
3189,1912.833285859994,2017
3450,1540.2863601882377,2017
3258,1451.9771192406033,2017
3449,2059.4781766981196,2017
3186,1600.6967161927464,2017
3448,1563.0613325730576,2017
3298,1685.6370166023319,2017
3443,1907.8704333492835,2017
3105,972.657449771247,2017
3439,1515.3608240104002,2017
3421,1489.117185273418,2017
3438,1764.9685655269084,2017
3292,1717.1130388363538,2017
3435,1487.6349020433297,2017
3244,1295.965597679709,2017
3433,1506.9057866766734,2017
3164,1201.2007364326134,2017
3425,1653.0078286699365,2017
3218,1364.0745969951777,2017
3423,1280.4550519800673,2017
3313,1444.1810753420334,2017
3420,1359.3403986992996,2017
3162,1413.9612255603624,2017
3417,1925.8101185752269,2017
3334,1368.307906618661,2017
3416,1734.2129426656286,2017
3198,1071.0308588769055,2017
3415,1503.0484022462115,2017
3361,1315.0951579507023,2017
3413,1675.4191058341264,2017
3339,1201.2239237071003,2017
3412,1480.6044525846044,2017
3205,1306.5032381820447,2017
3409,1481.0278072640328,2017
3282,1266.3861248509024,2017
3406,1342.542143231696,2017
3262,980.1503462338139,2017
3397,1832.2719859504732,2017
3241,1786.1410339578138,2017
3396,1862.9044523858965,2017
3386,1613.3068664159994,2017
3395,1461.8801359904287,2017
3230,1273.586473116007,2017
3393,1876.3898679681013,2017
3348,1143.5188870014963,2017
3390,2045.6110080123274,2017
3142,1346.367981925798,2017
3387,1741.4059499769874,2017
3414,1073.629049708327,2017
3377,1660.7806725997966,2017
3188,1412.3687823668135,2017
3267,1346.030990918538,2017
3228,1374.0882594051102,2017
3266,1852.7084784863944,2017
3255,962.1419510132104,2017
3360,1441.4639472763706,2017
3168,1058.5332424149717,2017
3263,1572.4965994156678,2017
3345,1848.7392228804474,2017
3179,1852.0383871403003,2017
3315,1549.803339679338,2017
3178,1649.5379902164802,2017
3175,961.5686576174692,2017
3177,1898.4216049304705,2017
3111,1401.4311546873485,2017
3176,1209.589357326995,2017
3102,1099.4263281197302,2017
3171,1320.6832858688317,2017
3148,1308.3568259621734,2017
3169,1502.7608127936778,2017
3340,1402.2801912074133,2017
3165,1589.3981586796524,2017
3306,1679.7164773963868,2017
3161,1746.2173501622851,2017
3303,1558.4772417408587,2017
3160,1598.8904069254158,2017
3294,1664.2244277802338,2017
3155,1469.867839565918,2017
3157,1322.9180311664593,2017
3153,1388.0101734894674,2017
3369,1420.944525009697,2017
3151,1732.5936201448383,2017
3353,1254.4499807956367,2017
3150,1656.9161112061204,2017
3458,1369.2415976765706,2017
3143,1696.938657229664,2017
3388,1700.3417505657449,2017
3140,1701.4644549264738,2017
3430,1190.76950519397,2017
3138,1655.9764039882068,2017
3269,1220.0368230033118,2017
3137,1768.7708766385929,2017
3127,1376.8664699791827,2017
3136,1419.9066290932774,2017
3436,1334.8532615073402,2017
3135,1644.5193569331996,2017
3224,1493.2755933792687,2017
3125,1854.7910751357613,2017
3236,1125.6979850344817,2017
3124,2153.1665400233605,2017
3223,1033.6145801348814,2017
3123,1802.4328614205538,2017
3115,1227.0699199823237,2017
3120,1675.5032778942916,2017
3407,1737.2083816918312,2017
3116,1517.7200848315572,2017
3358,1110.7594114889253,2017
3114,1709.1771381406436,2017
3317,1363.3747131284574,2017
3264,1186.4084559847122,2017
3221,1183.350466681742,2017
3110,1547.9347238419018,2017
3464,1187.5899225731582,2017
3180,1699.814134660253,2017
3336,1728.3196884025074,2017
3181,2038.453280475395,2017
3251,1432.1407716929536,2017
3113,1770.536800975407,2017
3229,1173.5375749623033,2017
3190,1471.5592276371901,2017
3139,1307.0689087784672,2017
3184,1351.6673067614931,2017
3132,1323.8365031592996,2017
3261,1709.7325126070616,2017
3256,1643.4011499560477,2017
3259,1396.1149915807453,2017
3252,1047.1303055726185,2017
3257,1983.4230976916847,2017
3404,1430.4072693905214,2017
3253,1614.3468485244287,2017
3305,1359.8497135881976,2017
3248,1167.721068187215,2017
3247,1481.376977548318,2017
3246,1846.5316171425843,2017
3274,1850.827799207573,2017
3245,1625.8951820737345,2017
3133,1320.7222274203411,2017
3243,1800.8194564924806,2017
3152,1003.9782119500913,2017
3235,1763.582431864689,2017
3364,1547.2497476019641,2017
3233,1575.2178922807557,2017
3392,1367.4630640851842,2017
3232,1291.4989244715382,2017
3297,1296.0089616811808,2017
3231,1787.4434874174538,2017
3342,1356.5186678900802,2017
3234,1675.0003366215694,2017
3331,1436.568086714362,2017
3220,1421.946750551784,2017
3265,1379.879985374962,2017
3196,1601.6482736426267,2017
3375,1321.1964288370007,2017
3225,1533.0528000543043,2017
3370,1534.0182308173198,2017
3200,1619.8179173327026,2017
3202,1426.7472323212667,2017
3204,1350.230642111091,2017
3299,1438.2709252373554,2017
3206,1421.8245170055868,2017
3347,1619.2732220497137,2017
3207,1624.3029378234214,2017
3203,1764.778183166479,2017
3199,2019.2697466604218,2017
3240,1459.080998726852,2017
3209,1379.623781029043,2017
3287,1595.1752370685224,2017
3210,1658.9124659251806,2017
3359,1327.5180243678458,2017
3213,1347.754888406527,2017
3108,1298.206579752887,2017
3216,1566.0698216828855,2017
3130,1457.340469712568,2017
3208,1532.7680691444964,2017
3354,1106.2905469139948,2017
3312,1212.964658127625,2017
3447,1109.516445552563,2017
3452,1827.111907496657,2017
3149,1474.2720894934716,2017
3428,1585.727369308586,2017
3286,1703.0036174301085,2017
3418,1569.6187780306195,2017
3270,1346.8931778540173,2017
3408,1583.9483033396214,2017
3212,1536.3815046944499,2017
3405,1772.026213190942,2017
3394,1369.5601396156053,2017
3462,1396.311388050396,2017
3398,1297.2733276159286,2017
3338,1474.672272396817,2017
3291,1307.6525905970886,2017
3307,1534.9073832965162,2017
3192,1234.1537411302077,2017
3391,1687.3564610559865,2017
3434,1280.7046655421714,2017
3301,1803.6891963708088,2017
3459,1327.094470938388,2017
3304,1245.0326116088818,2017
3410,1373.0638563332825,2017
3156,1461.523700403415,2017
3191,1367.308437679896,2017
3119,1671.7728208270296,2017
3254,1094.2122344816967,2017
3211,1863.2394481738731,2017
3311,1282.4730691102764,2017
3107,1674.2116847120951,2017
3278,1570.464274240895,2017
3217,1579.9100578920352,2017
3185,1182.734318966249,2017
3379,1689.0360201982326,2017
3372,1656.8038304744052,2017
3173,1770.0266067973375,2017
3332,1754.9056101199703,2017
3328,1686.3859933959993,2017
3356,1372.3634897414595,2017
3325,1742.2518523797748,2017
3219,1455.69634299104,2017
3145,1319.6287906667214,2017
3389,1098.7554779921068,2017
3384,1432.0648058084578,2017
3411,1581.8967028251452,2017
3284,1429.6962180727096,2017
3352,1619.9380406538162,2017
3463,1561.2025449173018,2017
3455,1478.3529324099186,2017
3454,1610.6975511744956,2017
3442,1747.6098354498347,2017
3444,1531.8090061508788,2017
3426,1604.1783082426336,2017
3427,1515.949082365307,2017
3403,1570.1265607053833,2017
3401,1787.9245358795747,2017
3146,1787.3497400436563,2017
3385,1723.3051468970061,2017
3456,1628.7045109915086,2017
3242,1365.944208474894,2017
3174,1525.195019829754,2017
3461,1647.0633790737884,2017
3335,1842.239034300718,2017
3167,1503.4350904463843,2017
3350,1427.8147178321376,2017
3250,1278.7002649486815,2017
3441,1191.288464672413,2017
3419,1000.2752088179782,2017
3112,1537.4743551646322,2017
3158,1308.2849677005931,2017
3187,1308.8184476672777,2017
3268,2091.2159602802244,2017
3337,1245.6420178740043,2017
3383,1200.337228695087,2017
3239,1606.883485573179,2017
3126,1691.9331180902495,2017
3273,1730.3275896255636,2017
3222,1405.5084089615818,2017
3457,906.3477751250168,2017
3367,1209.3795558502914,2017
3376,2108.9378354142705,2017
3293,1297.8404667723644,2017
3373,1435.8426697556508,2017
3422,1475.5559557615886,2017
3429,1446.911217776919,2017
3400,1965.85602959729,2017
3295,1179.8945899868074,2017
3163,2261.5387099795894,2017
3183,1128.246541129373,2017
3290,1109.14239012224,2017
3194,1119.6018910499704,2017
3227,1179.4426802331302,2017
3378,1796.742316708265,2017
3424,1602.4848650008983,2017
3201,1498.1413873846893,2017
3381,1237.3859820688522,2017
3288,1264.0750840798905,2017
3300,1177.633187855207,2017
3380,1425.0694946038786,2017
3103,1251.7713829563465,2017
3451,1233.6956588551093,2017
3144,1528.125668183329,2017
3129,1719.0973523520972,2017
3271,1302.7945304349914,2017
3330,1542.678500167679,2017
3285,1234.5594895176475,2017
3238,1319.0960607183276,2017
3322,1220.4690050063764,2017
3104,1594.5765641330188,2018
3105,1209.0812952272915,2018
3361,1258.117756778636,2018
3342,1320.4825746717281,2018
3355,1966.5040604161668,2018
3312,1045.0848885572598,2018
3353,1622.3741534692983,2018
3241,1773.4087626978624,2018
3350,1501.6687994569968,2018
3193,1357.7820535497438,2018
3349,1652.2318462525866,2018
3213,1386.5711842055346,2018
3348,1092.890123421683,2018
3262,1048.3788610292436,2018
3345,1630.0657102483588,2018
3141,1916.080594471891,2018
3343,1938.0314398315895,2018
3203,1675.1716265618275,2018
3339,1244.1129385756321,2018
3218,1332.0561234930212,2018
3338,1399.894569641547,2018
3464,1541.5052325359852,2018
3337,1278.2602523657758,2018
3253,1306.4400076969514,2018
3336,1547.8425384905074,2018
3373,1453.9188409334658,2018
3333,1867.9135596333103,2018
3315,1276.3328566355278,2018
3332,2073.074115554814,2018
3169,1571.1726662931244,2018
3329,1758.023593157822,2018
3230,1124.417626507464,2018
3328,1774.946062015743,2018
3125,1912.7880926713274,2018
3326,1945.786969113042,2018
3390,1887.7170108698845,2018
3321,1456.9178047310136,2018
3152,931.6805645439057,2018
3307,1600.7974126022161,2018
3444,1605.646568522597,2018
3301,1885.27085028659,2018
3239,1683.0059161211775,2018
3299,1616.6950434927078,2018
3204,1115.4110752692518,2018
3298,1723.1434482451637,2018
3265,1734.7650136524785,2018
3296,1487.684688249298,2018
3183,1064.5311833591957,2018
3294,1748.4285683555106,2018
3177,2027.332278147616,2018
3292,1565.0165605372993,2018
3435,1322.414837820112,2018
3362,1540.9863641316513,2018
3142,1380.8498771348823,2018
3284,1229.79933590422,2018
3357,1396.4682267916517,2018
3364,1486.5737642465392,2018
3319,1215.495754289966,2018
3374,1361.433799730378,2018
3311,1570.4052289950728,2018
3463,1615.4148487742048,2018
3254,1235.211482597867,2018
3452,1754.3471597054365,2018
3148,1163.607013053104,2018
3451,1623.1639780720234,2018
3430,1234.433241066069,2018
3448,1639.3639418775215,2018
3411,1522.8006980388177,2018
3443,1820.0781524694557,2018
3281,1786.9058813452466,2018
3442,1679.5356029751229,2018
3282,1309.1232107708936,2018
3439,1688.765516185471,2018
3447,1128.2671952682108,2018
3437,1766.5376856580085,2018
3216,1604.041191370222,2018
3428,1644.2217960894966,2018
